StockCode,ProductName,TotalSold,TotalRevenue,AvgPrice,OrderCount,UniqueCustomers,AvgDailyDemand,DemandStdDev,AnnualDemand,HoldingCost,EOQ,SafetyStock,ReorderPoint,CumulativeRevenue,CumulativePct,ABC_Category,CurrentStock,StockStatus
22428,ENAMEL FIRE BUCKET CREAM,218,1507.3,6.934000000000001,74,67,0.5844504021447721,3.560789347773998,213.3243967828418,1.3868000000000003,55.0,16.0,20.0,4826194.679999998,80.8955315988236,B,18.0,REORDER NOW
21741,COSY SLIPPER SHOES LARGE GREEN,517,1505.9500000000003,2.9426605504587156,107,89,1.386058981233244,8.310809199443186,505.9115281501341,0.5885321100917431,131.0,36.0,46.0,4829207.379999998,80.94602976232656,B,42.0,REORDER NOW
21188,3D HEARTS  HONEYCOMB PAPER GARLAND,514,1502.7000000000003,2.9373015873015875,60,49,1.3780160857908847,8.269126385444304,502.97587131367294,0.5874603174603176,131.0,36.0,46.0,4830710.079999998,80.97121766364296,B,41.0,REORDER NOW
22854,CREAM SWEETHEART EGG HOLDER,306,1481.1000000000001,4.930555555555555,72,64,0.8203753351206434,7.52000815478837,299.43699731903484,0.9861111111111112,78.0,33.0,39.0,4847123.699999997,81.2463388726699,B,25.0,CRITICAL
85132C,CHARLIE AND LOLA FIGURES TINS,409,1472.03,6.866,65,58,1.096514745308311,12.596362964838097,400.22788203753356,1.3732,76.0,55.0,63.0,4854508.579999997,81.37012248129,B,33.0,CRITICAL
22518,CHILDS GARDEN BRUSH BLUE,728,1470.3,2.0844827586206898,144,106,1.9517426273458445,10.250570236705782,712.3860589812332,0.416896551724138,185.0,45.0,59.0,4855978.879999997,81.39476730148397,B,59.0,REORDER NOW
22769,CHALKBOARD KITCHEN ORGANISER,62,1462.9,24.48125,32,29,0.16621983914209115,2.9862600217912902,60.67024128686327,4.89625,16.0,13.0,14.0,4863298.579999998,81.5174583783893,B,5.0,CRITICAL
84795A,PASTEL STRIPE HAMMOCK ,194,1458.3000000000002,7.844736842105264,56,34,0.5201072386058981,4.566102361986845,189.8391420911528,1.5689473684210529,49.0,20.0,24.0,4866216.829999998,81.5663733933734,B,16.0,CRITICAL
22938,CUPCAKE LACE PAPER SET 6,745,1452.75,1.95,80,79,1.997319034852547,12.472294878444933,729.0214477211796,0.39,193.0,54.0,68.0,4869127.429999998,81.61516018087022,B,60.0,REORDER NOW
84509B,FAIRY CAKE PLACEMATS,410,1451.1000000000001,3.707894736842105,94,73,1.0991957104557641,5.713402931764447,401.2064343163539,0.7415789473684211,104.0,25.0,33.0,4870578.5299999975,81.63948317521388,B,33.0,REORDER NOW
84472,PINK AND LILAC QUILTED THROW ,33,1450.4,44.272000000000006,25,23,0.08847184986595175,0.8957519419470863,32.292225201072384,8.854400000000002,9.0,4.0,5.0,4872028.929999998,81.66379443632343,B,3.0,CRITICAL
84619,BLUE GINGHAM ROSE QUILT ,69,1444.15,33.18076923076923,26,22,0.18498659517426275,6.529101520627985,67.5201072386059,6.636153846153846,14.0,29.0,30.0,4873473.079999998,81.68800093641397,B,6.0,CRITICAL
21647,ASSORTED TUTTI FRUTTI LARGE PURSE,684,1436.4,2.1,87,77,1.8337801608579087,9.957944931158005,669.3297587131367,0.42000000000000004,179.0,43.0,56.0,4880667.039999998,81.80858438923497,B,55.0,REORDER NOW
44230,SQUARE MIRROR CURTAIN,207,1434.18,7.6247727272727275,44,25,0.5549597855227882,6.287502867410265,202.5603217158177,1.5249545454545457,52.0,27.0,31.0,4883537.419999998,81.85669701862244,B,17.0,CRITICAL
21171,BATHROOM METAL SIGN ,1014,1431.8999999999999,1.4245454545454543,164,112,2.7184986595174263,14.973745286677465,992.2520107238606,0.2849090909090909,264.0,65.0,84.0,4886401.879999998,81.90471041837273,B,82.0,REORDER NOW
85045,GREEN CHRISTMAS TREE STRING 20LIGHT,301,1431.15,4.905555555555556,61,53,0.806970509383378,6.876893678592585,294.544235924933,0.9811111111111113,77.0,30.0,36.0,4887833.029999998,81.9286990155438,B,24.0,CRITICAL
22688,DOORMAT PEACE ON EARTH BLUE,190,1423.22,7.7584375,64,61,0.5093833780160858,4.347178301343697,185.92493297587131,1.5516875,49.0,19.0,23.0,4892104.479999999,82.00029604827017,B,15.0,CRITICAL
22784,LANTERN CREAM GAZEBO ,302,1419.3,4.866,75,73,0.8096514745308311,5.666299663065637,295.52278820375335,0.9732,78.0,25.0,31.0,4893523.779999998,82.02408601854924,B,24.0,CRITICAL
21804,WHITE CHRISTMAS GARLAND STARS TREES,377,1413.75,3.75,70,63,1.0107238605898123,7.71687566752421,368.9142091152815,0.75,99.0,34.0,41.0,4897772.329999998,82.09529920690206,B,30.0,CRITICAL
22292,"SPRING DEC , HANGING CHICK  YELLOW",970,1406.5,1.45,94,82,2.6005361930294906,14.17732661471562,949.195710455764,0.29,256.0,62.0,80.0,4909048.479999999,82.28430736117693,B,78.0,REORDER NOW
21820,GLITTER HEART GARLAND WITH BELLS ,374,1402.5,3.75,80,73,1.002680965147453,5.900259922294543,365.97855227882036,0.75,99.0,26.0,33.0,4911855.8999999985,82.33136466996356,B,30.0,REORDER NOW
21476,STEEL SWEETHEART ROUND TABLE CREAM,96,1400.55,14.861607142857142,56,44,0.257372654155496,1.4238232781046694,93.94101876675603,2.9723214285714286,25.0,6.0,8.0,4914657.749999998,82.37832861573008,B,8.0,REORDER NOW
21992,VINTAGE PAISLEY STATIONERY SET,683,1400.45,2.716666666666667,111,96,1.8310991957104559,10.290590264808419,668.3512064343164,0.5433333333333333,157.0,45.0,58.0,4916058.199999998,82.4018026267759,B,55.0,REORDER NOW
15058A,BLUE WHITE SPOTS GARDEN PARASOL,271,1394.45,6.621428571428572,55,41,0.7265415549597856,7.2286772428020285,265.18766756032176,1.3242857142857145,63.0,32.0,37.0,4918848.8999999985,82.44857967888454,B,22.0,CRITICAL
22849,"BREAD BIN, DINER STYLE, MINT",88,1387.6,16.30135135135135,37,36,0.2359249329758713,2.861900800250804,86.11260053619303,3.2602702702702704,23.0,12.0,14.0,4924408.6099999985,82.54177022046156,B,7.0,CRITICAL
21821,GLITTER STAR GARLAND WITH BELLS ,370,1387.5,3.75,68,59,0.9919571045576407,5.667970229705048,362.06434316353887,0.75,98.0,25.0,32.0,4925796.1099999985,82.56502716667605,B,30.0,REORDER NOW
84795D,SEASIDE STRIPE HAMMOCK,179,1387.05,7.9089041095890416,73,53,0.47989276139410186,2.8231625412642605,175.1608579088472,1.5817808219178084,47.0,12.0,15.0,4928570.3999999985,82.61152915825323,B,14.0,REORDER NOW
84813,SET OF 4 DIAMOND NAPKIN RINGS,186,1385.9,11.219565217391304,46,38,0.49865951742627346,7.187132811405427,182.01072386058982,2.243913043478261,40.0,31.0,34.0,4931342.549999999,82.65799527965754,B,15.0,CRITICAL
85014D,PINK/BROWN DOTS RUFFLED UMBRELLA,232,1380.4,5.95,81,70,0.6219839142091153,5.955227476723027,227.02412868632706,1.1900000000000002,62.0,26.0,30.0,4932722.949999999,82.68113321735447,B,19.0,CRITICAL
21687,SILVER PLATE CANDLE BOWL LARGE,374,1375.5,3.736829268292683,77,55,1.002680965147453,6.538250373664039,365.97855227882036,0.7473658536585366,99.0,29.0,36.0,4934098.449999999,82.70418902241249,B,30.0,REORDER NOW
21437,24 HANGING EASTER EGGS FLORAL TUB,366,1372.5,3.75,97,87,0.9812332439678284,6.600539307916774,358.15013404825737,0.75,98.0,29.0,36.0,4939590.8,82.79625049163131,B,29.0,CRITICAL
21282,NATURAL BARK CANDLE LARGE,337,1369.25,4.2076271186440675,59,49,0.903485254691689,7.66323124551073,329.7721179624665,0.8415254237288136,89.0,33.0,39.0,4943699.75,82.86512373786411,B,27.0,CRITICAL
79323B,BLACK CHERRY LIGHTS,223,1367.45,6.611702127659575,47,34,0.5978552278820375,7.605727047825954,218.21715817694368,1.322340425531915,57.0,33.0,37.0,4947805.0,82.93393496557366,B,18.0,CRITICAL
22311,OFFICE MUG WARMER BLACK+SILVER ,409,1366.7500000000002,3.6404255319148935,94,77,1.096514745308311,6.768716861437666,400.22788203753356,0.7280851063829787,105.0,30.0,38.0,4949171.75,82.9568441052051,B,33.0,REORDER NOW
21283,NATURAL BARK CANDLE SMALL,443,1364.75,3.1911764705882355,67,59,1.1876675603217157,7.752728697683611,433.49865951742623,0.6382352941176471,117.0,34.0,42.0,4951902.15,83.0026104230026,B,36.0,REORDER NOW
21823,PAINTED METAL HEART WITH HOLLY BELL,939,1361.55,1.45,99,88,2.517426273458445,13.58656363980464,918.8605898123325,0.29,252.0,59.0,77.0,4954625.65,83.04826108463513,B,76.0,REORDER NOW
84965B,BLUE KASHMIRI COFFEE TABLE ,27,1359.95,62.4875,4,3,0.07238605898123325,6.946221994724902,26.420911528150135,12.4975,7.0,30.0,31.0,4955985.600000001,83.07105624427793,B,2.0,CRITICAL
22797,CHEST OF DRAWERS GINGHAM HEART ,82,1353.8999999999999,16.83,50,47,0.21983914209115282,2.4881485467879907,80.24128686327079,3.3659999999999997,22.0,11.0,13.0,4960051.23,83.13920337093592,B,7.0,CRITICAL
22503,CABIN BAG VINTAGE PAISLEY,48,1347.6,29.47380952380952,21,19,0.128686327077748,2.7796251167151453,46.970509383378015,5.894761904761904,13.0,12.0,13.0,4962747.53,83.18439811261383,B,4.0,CRITICAL
21288,STRIPEY CHOCOLATE NESTING BOXES,604,1346.6000000000001,2.745604395604396,91,78,1.6193029490616622,9.624692131943682,591.0455764075067,0.5491208791208793,147.0,42.0,53.0,4964094.13,83.20696950272007,B,49.0,REORDER NOW
22894,TABLECLOTH RED APPLES DESIGN ,157,1334.5,8.5,65,55,0.42091152815013405,3.1056596644222805,153.63270777479892,1.7000000000000002,43.0,14.0,17.0,4976144.32,83.40895193205648,B,13.0,CRITICAL
84968E,S/16 VINTAGE BLACK CUTLERY,108,1333.8,12.702631578947368,38,29,0.289544235924933,4.3237931455812495,105.68364611260054,2.540526315789474,29.0,19.0,21.0,4977478.12,83.43130877159585,B,9.0,CRITICAL
84676,BATH DUCK WATERING CAN,460,1330.6000000000001,2.9370967741935488,93,73,1.2332439678284182,7.183859905180145,450.1340482573726,0.5874193548387098,124.0,31.0,40.0,4980140.63,83.47593713330073,B,37.0,REORDER NOW
21275,ZINC TOP  2 DOOR WOODEN SHELF ,233,1325.35,9.975,40,37,0.6246648793565683,8.065898097621373,228.00268096514745,1.995,48.0,35.0,39.0,4984124.9799999995,83.54272186385903,B,19.0,CRITICAL
21477,STRING OF 20 ROSE LIGHTS,112,1320.0,12.5,36,34,0.3002680965147453,5.738757124441959,109.59785522788204,2.5,30.0,25.0,27.0,4986769.93,83.58705588900497,B,9.0,CRITICAL
21627,ELEPHANT CARNIVAL POUFFE,95,1314.6499999999999,14.743749999999999,32,26,0.2546916890080429,4.871332985689981,92.96246648793566,2.94875,25.0,21.0,23.0,4992036.13,83.67532668551286,B,8.0,CRITICAL
21589,SWALLOW GIANT TUBE MATCHES,515,1313.25,2.55,77,68,1.3806970509383378,7.279708473877273,503.9544235924933,0.51,141.0,32.0,42.0,4994662.78,83.71935397039522,B,41.0,REORDER NOW
84356,POMPOM CURTAIN,228,1308.6000000000001,6.533333333333334,48,33,0.6112600536193029,6.94589479804111,223.10991957104557,1.3066666666666669,58.0,30.0,34.0,4997283.33,83.76327900852304,B,18.0,CRITICAL
85035A,GARDENIA 3 WICK MORRIS BOXED CANDLE,318,1305.74,4.22,87,67,0.8525469168900804,5.737816240632633,311.1796246648794,0.844,86.0,25.0,31.0,4998589.07,83.78516551299158,B,26.0,REORDER NOW
84854,GIRLY PINK TOOL SET,280,1302.0,4.889655172413794,57,42,0.7506702412868632,7.571367370873923,273.99463806970505,0.9779310344827588,75.0,33.0,38.0,5001195.260000001,83.8288498522022,B,23.0,CRITICAL
21332,MOROCCAN BEATEN METAL MIRROR,248,1299.6000000000001,9.220588235294118,34,28,0.6648793565683646,10.373683072689799,242.6809651474531,1.8441176470588236,51.0,45.0,50.0,5002494.86,83.85063343944567,B,20.0,CRITICAL
22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,1032,1291.44,1.2532432432432432,72,57,2.766756032171582,17.827089728980674,1009.8659517426273,0.25064864864864866,284.0,78.0,97.0,5006372.720000001,83.91563320985813,B,83.0,REORDER NOW
20752,RETRO BLUE SPOTTY WASHING UP GLOVES,699,1287.9,2.06875,160,123,1.873994638069705,10.23418075725233,684.0080428954424,0.41375000000000006,182.0,45.0,58.0,5008949.520000001,83.95882492085308,B,56.0,REORDER NOW
72799E,IVORY PILLAR CANDLE SILVER FLOCK,522,1285.5000000000002,2.811797752808989,88,77,1.3994638069705094,8.425239149808021,510.8042895442359,0.5623595505617978,135.0,37.0,47.0,5010235.020000001,83.98037216723773,B,42.0,REORDER NOW
22313,OFFICE MUG WARMER PINK,340,1281.0,3.875925925925926,54,42,0.9115281501340483,8.186219175978806,332.70777479892763,0.7751851851851853,93.0,36.0,42.0,5015365.470000002,84.06636755441329,B,27.0,CRITICAL
21112,"SWISS ROLL TOWEL, PINK  SPOTS",444,1276.2000000000003,2.9259036144578316,82,74,1.1903485254691688,6.7649688330863285,434.4772117962466,0.5851807228915663,122.0,30.0,38.0,5020475.860000002,84.15202670062232,B,36.0,REORDER NOW
20770,ABSTRACT CIRCLE JOURNAL ,582,1263.6000000000001,2.4264367816091954,86,75,1.5603217158176943,8.931749263594664,569.5174262734585,0.4852873563218391,153.0,39.0,50.0,5025549.010000002,84.23706163877581,B,47.0,REORDER NOW
21661,VINTAGE GLASS TEA CADDY,216,1261.2,5.923684210526315,75,53,0.579088471849866,2.966013321453812,211.36729222520108,1.184736842105263,60.0,13.0,17.0,5028072.210000002,84.27935491927194,B,17.0,REORDER NOW
84797B,BLUE SAVANNAH PICNIC HAMPER FOR 4,226,1238.7,8.602173913043478,23,22,0.6058981233243967,14.303615158183145,221.15281501340482,1.7204347826086956,51.0,62.0,66.0,5039309.3500000015,84.46770919717073,B,18.0,CRITICAL
84031B,CHARLIE LOLA BLUE HOT WATER BOTTLE ,400,1237.2,4.308552631578948,74,57,1.0723860589812333,10.113541302627091,391.42091152815016,0.8617105263157896,95.0,44.0,52.0,5041784.270000001,84.50919321974742,B,32.0,CRITICAL
21813,GARLAND WITH STARS AND BELLS,249,1232.5500000000002,4.950000000000001,51,45,0.6675603217158177,5.168810229664405,243.65951742627345,0.9900000000000002,70.0,23.0,28.0,5044250.360000001,84.55052923595646,B,20.0,CRITICAL
84797A,PINK HAWAIIAN PICNIC HAMPER FOR 4,217,1230.15,10.689130434782609,23,21,0.5817694369973191,15.558476033037048,212.34584450402147,2.137826086956522,45.0,68.0,72.0,5045480.510000002,84.571148718757,B,17.0,CRITICAL
70006,LOVE HEART POCKET WARMER,867,1224.15,1.5783333333333331,92,82,2.324396782841823,13.270003992176527,848.4048257372655,0.31566666666666665,232.0,58.0,74.0,5047931.210000002,84.61222677143292,B,70.0,REORDER NOW
22146,EASTER CRAFT IVY WREATH WITH CHICK,662,1218.8999999999999,1.9306451612903224,91,90,1.774798927613941,16.230273217277734,647.8016085790885,0.3861290322580645,183.0,71.0,83.0,5054036.140000002,84.71455616145323,B,53.0,CRITICAL
22270,HAPPY EASTER HANGING DECORATION,325,1218.75,3.75,85,76,0.871313672922252,5.515062783320436,318.029490616622,0.75,92.0,24.0,30.0,5055254.890000002,84.73498456015514,B,26.0,REORDER NOW
21655,HANGING RIDGE GLASS T-LIGHT HOLDER,750,1215.66,1.6663934426229507,61,52,2.0107238605898123,14.241359714950404,733.9142091152816,0.3332786885245902,210.0,62.0,76.0,5060121.4700000025,84.816557020918,B,60.0,CRITICAL
22791,T-LIGHT GLASS FLUTED ANTIQUE,971,1213.75,1.25,74,70,2.603217158176944,24.38615336223513,950.1742627345845,0.25,276.0,106.0,124.0,5061335.2200000025,84.83690161080472,B,78.0,CRITICAL
21708,FOLDING UMBRELLA  CREAM/MULTI  SPOT,317,1209.15,4.686842105263159,56,49,0.8498659517426274,9.552709128863931,310.20107238605897,0.9373684210526317,81.0,42.0,48.0,5064965.770000003,84.89775602960039,B,25.0,CRITICAL
21352,EUCALYPTUS & PINECONE  WREATH,445,1208.55,4.287254901960784,50,49,1.193029490616622,13.654542250261308,435.455764075067,0.8574509803921568,101.0,60.0,68.0,5066174.320000003,84.91801345831931,B,36.0,CRITICAL
22765,NEWSPAPER STAND,92,1206.22,14.7135,40,36,0.24664879356568364,5.148293514202001,90.02680965147454,2.9427000000000003,25.0,22.0,24.0,5067380.540000003,84.93823183213036,B,7.0,CRITICAL
22828,REGENCY MIRROR WITH SHUTTERS,8,1200.0,153.0,5,4,0.021447721179624665,1.4142135623730951,7.828418230563003,30.6,2.0,6.0,6.0,5069781.740000003,84.97848017753591,B,1.0,CRITICAL
22807,SET OF 6 T-LIGHTS TOADSTOOLS,410,1195.1000000000001,2.945061728395062,78,67,1.0991957104557641,6.940348673972514,401.2064343163539,0.5890123456790124,117.0,30.0,38.0,5074567.870000003,85.0587041544624,B,33.0,REORDER NOW
22142,CHRISTMAS CRAFT WHITE FAIRY ,835,1194.75,1.4468503937007875,123,109,2.2386058981233243,17.21012719161703,817.0911528150134,0.2893700787401575,238.0,75.0,91.0,5075762.620000003,85.07873027085141,B,67.0,CRITICAL
90062,CARNIVAL BRACELET,94,1188.25,12.448529411764707,33,29,0.2520107238605898,3.3209170463126645,91.98391420911528,2.4897058823529417,27.0,14.0,16.0,5078141.420000003,85.11860315276493,B,8.0,CRITICAL
84856L,LARGE TAHITI BEACH BAG,211,1177.45,5.902727272727273,55,46,0.5656836461126006,6.635179263948661,206.4745308310992,1.1805454545454548,59.0,29.0,33.0,5086401.830000003,85.25706218777721,B,17.0,CRITICAL
85098B,BLUE FLYING SINGING CANARY,328,1172.4,3.731176470588235,84,61,0.8793565683646113,6.1222972358552035,320.96514745308315,0.7462352941176471,93.0,27.0,33.0,5089921.310000003,85.31605487755232,B,26.0,CRITICAL
22898,CHILDRENS APRON APPLE DESIGN,601,1171.95,1.95,105,87,1.611260053619303,8.743714829499407,588.1099195710456,0.39,174.0,38.0,49.0,5091093.2600000035,85.33569882574406,B,48.0,REORDER NOW
22845,VINTAGE CREAM CAT FOOD CONTAINER,190,1170.34,6.312285714285713,69,64,0.5093833780160858,6.477408055287998,185.92493297587131,1.2624571428571427,54.0,28.0,32.0,5094606.070000003,85.3945797145597,B,15.0,CRITICAL
21359,RELAX LARGE WOOD LETTERS,76,1170.2,15.880232558139536,41,40,0.2037533512064343,2.2820664452331005,74.36997319034852,3.1760465116279075,22.0,10.0,11.0,5095776.270000003,85.41419432966613,B,6.0,CRITICAL
22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,312,1170.0,3.75,65,61,0.8364611260053619,5.9329587896765315,305.3083109919571,0.75,90.0,26.0,32.0,5098116.270000003,85.45341685517378,B,25.0,CRITICAL
84967B,BLUE KASHMIRI OCCASIONAL TABLE,23,1169.5,64.465,10,8,0.06166219839142091,1.636391694484477,22.506702412868634,12.893,6.0,7.0,7.0,5099285.770000003,85.4730197370461,B,2.0,CRITICAL
21794,CLASSIC FRENCH STYLE BASKET NATURAL,177,1169.15,6.723333333333333,60,51,0.4745308310991957,3.241340665245802,173.20375335120642,1.3446666666666667,51.0,14.0,17.0,5100454.920000004,85.49261675230136,B,14.0,CRITICAL
85132B,CHARLIE AND LOLA TABLE TINS,286,1165.7,7.0719512195121945,41,34,0.7667560321715817,11.224109994172826,279.8659517426273,1.414390243902439,63.0,49.0,54.0,5102787.100000004,85.53170820082208,B,23.0,CRITICAL
21732,RED HANGING METAL STAR TLIGHT HLDR,323,1165.17,3.692142857142857,54,50,0.8659517426273459,7.559728497075468,316.07238605898124,0.7384285714285714,93.0,33.0,39.0,5103952.270000004,85.55123850426044,B,26.0,CRITICAL
21819,GLITTER CHRISTMAS STAR ,1366,1161.1,0.85,117,102,3.6621983914209117,19.131700109455476,1336.7024128686328,0.17,397.0,84.0,110.0,5107438.770000003,85.60967839109055,B,110.0,REORDER NOW
22223,CAKE PLATE LOVEBIRD PINK,244,1157.4,4.9,83,64,0.6541554959785523,3.8523188290119963,238.76675603217157,0.9800000000000001,70.0,17.0,22.0,5108596.170000004,85.62907845563011,B,20.0,REORDER NOW
22848,BREAD BIN DINER STYLE PINK,74,1150.3,16.164285714285715,28,24,0.19839142091152814,2.66213382866811,72.41286863270777,3.232857142857143,21.0,12.0,13.0,5110899.370000004,85.66768414825799,B,6.0,CRITICAL
79323S, SILVER CHERRY LIGHTS,179,1148.45,6.663333333333334,45,37,0.47989276139410186,6.88067425191162,175.1608579088472,1.3326666666666669,51.0,30.0,33.0,5112047.820000004,85.68693419501837,B,14.0,CRITICAL
22905,CALENDAR IN SEASON DESIGN,389,1147.5500000000002,2.95,78,70,1.0428954423592494,7.0863190986115585,380.65683646112603,0.5900000000000001,114.0,31.0,38.0,5113195.370000004,85.70616915619202,B,31.0,CRITICAL
21710,FOLDING UMBRELLA  PINK/WHITE  SPOT,348,1146.6,4.521428571428571,55,52,0.9329758713136729,11.536251834238824,340.5361930294906,0.9042857142857144,87.0,50.0,57.0,5114341.970000003,85.72538819369075,B,28.0,CRITICAL
22801,ANTIQUE GLASS PEDESTAL BOWL,305,1143.75,3.75,75,69,0.8176943699731903,7.501541060313533,298.4584450402145,0.75,89.0,33.0,39.0,5117776.820000003,85.78296233545998,B,25.0,CRITICAL
22293,"SPRING DEC , HANGING CHICK  GREEN",788,1142.6,1.45,71,64,2.1126005361930296,12.711119109646006,771.0991957104558,0.29,231.0,55.0,70.0,5118919.420000003,85.80211432590659,B,63.0,REORDER NOW
20764,ABSTRACT CIRCLES SKETCHBOOK ,380,1137.0,3.5534090909090907,88,72,1.0187667560321716,7.385219769818181,371.84986595174263,0.7106818181818182,102.0,32.0,39.0,5122340.820000003,85.85946302196297,B,31.0,CRITICAL
21146,ANTIQUE GLASS RIDGED HANGING BALL,583,1136.85,1.95,50,45,1.5630026809651474,9.379070687811609,570.4959785522788,0.39,171.0,41.0,52.0,5123477.670000003,85.87851863227209,B,47.0,REORDER NOW
85164B,BLACK BAROQUE CUCKOO CLOCK,113,1134.75,11.713414634146341,41,27,0.30294906166219837,2.943410209886428,110.57640750670241,2.3426829268292684,31.0,13.0,15.0,5126884.420000003,85.93562176849997,B,9.0,CRITICAL
20785,FUSCHIA RETRO BAR STOOL,30,1134.5,39.28333333333334,12,10,0.08042895442359249,3.118857599710626,29.35656836461126,7.856666666666668,9.0,14.0,15.0,5128018.920000003,85.95463798866597,B,2.0,CRITICAL
21846,PINK DIAMANTE PEN IN GIFT BOX,558,1130.1,3.853225806451613,61,41,1.4959785522788205,12.423223035437918,546.0321715817695,0.7706451612903227,119.0,54.0,64.0,5129149.020000002,85.9735804570746,B,45.0,CRITICAL
21824,PAINTED METAL STAR WITH HOLLY BELLS,776,1125.1999999999998,1.45,89,81,2.0804289544235925,11.199071793659867,759.3565683646112,0.29,229.0,49.0,64.0,5134783.500000003,86.06802427567393,B,62.0,REORDER NOW
